Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,28-280,86,0,0,0,0,3,1,0,0,31,2,0,0,0.3,0.3,0.1,2,1,15,22,68.2,4,21,1,0,0,Liverpool
Takumi Minamino,18.0,jp JPN,FW,25-174,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,1,0,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,LW,26-328,60,0,0,0,0,3,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,13,19,68.4,2,18,3,1,1,Liverpool
Sadio Mané,10.0,sn SEN,LW,28-089,30,0,0,0,0,1,0,1,0,26,0,0,0,0.1,0.1,0.1,2,0,17,19,89.5,5,24,7,4,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-023,90,2,1,0,0,8,5,0,0,43,0,0,0,1.6,1.6,0.1,3,0,25,33,75.8,0,33,4,1,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,"LM,RM",29-240,90,0,0,0,0,1,0,0,0,51,1,1,1,0.3,0.3,0.0,2,0,31,36,86.1,7,34,2,3,1,Liverpool
Jordan Henderson,14.0,eng ENG,"CM,RM",30-021,79,1,0,0,0,3,2,0,0,61,1,0,1,0.1,0.1,0.0,1,1,42,51,82.4,8,35,0,0,0,Liverpool
James Milner,7.0,eng ENG,LM,34-186,11,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,3,9,0,1,0,Liverpool
Naby Keïta,8.0,gn GUI,RM,25-149,60,0,1,0,0,0,0,0,0,37,2,0,2,0.0,0.0,0.9,7,2,25,31,80.6,5,26,2,3,3,Liverpool
Fabinho,3.0,br BRA,CM,26-259,30,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.1,1,0,10,13,76.9,0,7,0,0,0,Liverpool
Neco Williams,76.0,wls WAL,LB,19-086,45,0,0,0,0,1,0,1,0,38,0,2,3,0.0,0.0,0.0,1,0,20,29,69.0,2,25,3,1,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,26-119,45,0,1,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.3,6,1,46,53,86.8,7,35,3,1,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,29-000,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.3,2,0,41,44,93.2,1,27,0,1,1,Liverpool
Joe Gomez,12.0,eng ENG,CB,23-046,90,0,0,0,0,0,0,1,0,62,2,4,1,0.0,0.0,0.0,1,0,40,47,85.1,4,37,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,21-275,90,0,0,0,0,0,0,0,0,101,0,2,0,0.0,0.0,0.1,3,0,67,96,69.8,7,54,1,1,0,Liverpool
Alisson,1.0,br BRA,GK,27-280,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,17,0,0,0,Liverpool
16 Players,,,,,990,3,3,0,0,20,8,4,0,648,11,11,9,2.5,2.5,2.1,34,5,427,538,79.4,55,406,27,17,9,Liverpool
