Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Josip Drmić,20.0,ch SUI,FW,27-341,78,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,0,0,16,23,69.6,2,20,0,0,0,Norwich City
Adam Idah,35.0,ie IRL,FW,19-154,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,Norwich City
Onel Hernández,11.0,cu CUB,LM,27-164,78,0,0,0,0,0,0,0,0,23,1,2,1,0.0,0.0,0.0,0,0,10,15,66.7,0,8,2,5,4,Norwich City
Teemu Pukki,22.0,fi FIN,LW,30-107,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Norwich City
Kenny McLean,23.0,sct SCO,"CM,DM",28-188,90,0,0,0,0,1,0,0,0,47,3,3,0,0.0,0.0,0.0,1,0,27,38,71.1,2,20,1,0,0,Norwich City
Lukas Rupp,7.0,de GER,"CM,DM",29-188,88,0,0,0,0,0,0,0,0,38,2,0,3,0.0,0.0,0.0,1,0,19,27,70.4,2,18,0,0,0,Norwich City
Josh Martin,56.0,eng ENG,DM,18-309,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Norwich City
Todd Cantwell,14.0,eng ENG,RM,22-138,70,0,0,0,0,0,0,1,0,39,4,1,3,0.0,0.0,0.0,0,0,22,26,84.6,3,18,3,3,3,Norwich City
Emi Buendía,17.0,ar ARG,"RW,RM",23-202,20,0,0,0,0,0,0,1,0,11,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,0,0,Norwich City
Alexander Tettey,27.0,no NOR,DM,34-101,78,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,23,26,88.5,1,18,0,0,0,Norwich City
Marco Stiepermann,18.0,de GER,AM,29-156,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,0,0,0,Norwich City
Jamal Lewis,12.0,nir NIR,LB,22-171,90,0,0,0,0,1,0,0,0,54,1,1,2,0.0,0.0,0.0,0,0,30,40,75.0,3,24,4,3,3,Norwich City
Timm Klose,15.0,ch SUI,CB,32-066,90,0,0,0,0,0,0,0,0,51,1,2,2,0.0,0.0,0.0,0,0,34,42,81.0,3,22,0,0,0,Norwich City
Ben Godfrey,4.0,eng ENG,CB,22-181,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,42,50,84.0,1,30,1,1,1,Norwich City
Max Aarons,2.0,eng ENG,RB,20-192,90,0,0,0,0,0,0,0,0,50,0,1,2,0.0,0.0,0.0,0,0,31,41,75.6,2,27,0,2,1,Norwich City
Tim Krul,1.0,nl NED,GK,32-102,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,36,52,69.2,0,25,0,0,0,Norwich City
16 Players,,,,,990,0,0,0,0,2,0,2,0,506,15,13,13,0.1,0.1,0.1,2,0,305,401,76.1,20,249,12,14,12,Norwich City
