Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,26-344,90,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0.1,5,0,17,23,73.9,3,24,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,27-364,77,0,0,0,0,4,2,0,0,39,0,0,0,0.2,0.2,0.1,4,0,23,32,71.9,2,28,0,1,0,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,"LW,LM",22-272,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,1,0,0,Tottenham Hotspur
Lucas Moura,27.0,br BRA,RW,27-328,81,0,0,0,0,1,0,0,0,34,2,0,1,0.0,0.0,0.0,2,0,10,22,45.5,2,26,3,1,1,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"RW,RM",28-124,9,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,2,1,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,LM,24-088,89,0,0,0,0,1,0,0,0,54,4,0,1,0.1,0.1,0.0,3,0,34,45,75.6,2,41,2,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,33-073,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Tottenham Hotspur
Harry Winks,8.0,eng ENG,CM,24-155,90,0,0,0,0,1,0,0,0,72,1,2,1,0.0,0.0,0.0,1,0,63,65,96.9,7,58,1,1,1,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"RM,CM",30-325,90,0,0,0,0,0,0,1,0,46,1,1,1,0.0,0.0,0.0,2,0,36,40,90.0,2,35,0,1,1,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,27-073,90,0,0,0,0,2,0,1,0,78,3,0,2,0.0,0.0,0.0,3,0,52,65,80.0,10,43,3,4,3,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,26-173,90,0,0,0,0,1,0,0,0,67,0,2,0,0.1,0.1,0.0,1,0,48,58,82.8,1,51,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,31-126,90,0,0,0,0,0,0,1,0,59,1,0,1,0.0,0.0,0.0,0,0,41,52,78.8,2,40,0,0,0,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,27-195,90,0,0,0,0,0,0,0,0,61,0,2,1,0.0,0.0,0.0,1,0,40,48,83.3,0,35,3,1,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,33-193,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,19,28,67.9,0,12,0,0,0,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,12,2,3,0,595,13,7,11,0.5,0.5,0.2,23,0,395,494,80.0,31,405,13,11,7,Tottenham Hotspur
