Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,26-000,90,2,0,0,0,4,2,1,0,3,1,0,0,1,1,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,24-023,90,0,0,0,0,0,0,0,0,0,5,0,2,1,3,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-140,79,0,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",28-221,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,30-168,90,0,1,0,0,1,0,0,0,3,1,0,3,1,2,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,DM,29-315,90,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,DM,29-057,88,0,0,0,0,1,0,1,0,1,1,0,1,2,2,0,0,0,Crystal Palace
Mathieu Flamini,4.0,fr FRA,MF,32-271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,LB,27-035,90,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-136,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-293,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,RB,27-249,88,1,0,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,"DF,MF",26-220,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,3,1,0,0,9,4,3,0,11,13,0,11,15,13,0,0,0,Crystal Palace
Charlie Austin,10.0,eng ENG,FW,27-151,75,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,Southampton
Sam McQueen,38.0,eng ENG,MF,21-301,15,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,FW,23-077,75,0,0,0,0,3,1,0,0,4,2,0,0,2,0,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,29-316,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,FW,22-272,90,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,CM,22-032,90,0,0,0,0,2,0,0,0,2,1,0,8,1,1,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,CM,25-070,90,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,CM,21-120,58,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Southampton
Josh Sims,39.0,eng ENG,"FW,MF",19-250,32,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,27-120,90,0,0,0,0,2,1,0,0,3,1,0,7,0,1,0,0,0,Southampton
Virgil van Dijk,17.0,nl NED,CB,25-148,90,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,0,0,Southampton
José Fonte,6.0,pt POR,CB,32-347,90,0,0,0,0,2,0,0,0,0,2,0,0,3,1,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,25-094,90,0,0,0,0,1,0,0,0,1,0,0,11,5,1,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,28-261,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
14 Players,,,,,990,0,0,0,0,17,3,1,0,13,11,0,31,24,9,0,0,0,Southampton
