Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,22-242,85,0,1,0,0,3,0,0,0,1,1,0,0,1,0,0,,,Crystal Palace
Patrick Bamford,8.0,eng ENG,"FW,MF",22-084,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,AM,26-188,90,2,0,0,0,5,3,0,0,0,2,2,8,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-163,90,0,0,0,0,2,1,0,0,0,0,0,10,1,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-052,90,2,0,0,0,3,2,0,0,1,1,0,0,2,3,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-018,66,1,0,0,0,3,1,1,0,2,2,0,6,0,1,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-117,24,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-318,74,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",27-149,16,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-175,90,0,0,0,0,2,0,0,0,0,3,0,2,0,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-131,90,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-287,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-030,90,0,0,0,0,1,1,0,0,2,0,0,1,5,0,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-308,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,5,2,0,0,19,8,1,0,7,13,3,31,18,15,0,,,Crystal Palace
