Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,28-340,90,0,0,0,0,1,0,0,0,2,0,1,3,1,1,0,,,Southampton
Steven Davis,8.0,nir NIR,AM,30-361,90,0,0,0,0,3,0,0,0,1,1,0,8,3,1,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,27-038,74,0,0,0,0,3,1,0,0,2,2,0,1,1,2,0,,,Southampton
Gastón Ramírez,23.0,uy URU,"FW,MF",25-026,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-262,74,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-222,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,DM,24-095,90,0,0,0,0,2,1,1,0,2,0,0,0,4,1,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-186,90,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-145,90,0,0,0,0,0,0,1,0,2,1,0,8,0,3,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-173,90,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-006,90,0,0,0,0,1,1,0,0,0,0,0,3,4,3,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-094,69,0,0,0,0,0,0,1,0,2,1,0,4,4,3,0,,,Southampton
Maya Yoshida,3.0,jp JPN,DF,27-126,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-097,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,0,0,0,0,14,3,3,0,12,5,2,35,20,20,0,,,Southampton
