Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-032,87,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,,,Newcastle United
Papiss Cissé,9.0,sn SEN,FW,30-137,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,AM,22-081,90,1,1,0,0,4,1,0,0,1,1,1,3,0,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,24-341,90,4,0,0,0,5,4,0,0,1,3,0,1,0,2,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,25-359,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,DM,29-119,45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,"DF,MF",26-197,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,26-063,90,0,1,0,0,0,0,0,0,0,3,0,3,2,1,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-022,64,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Newcastle United
Massadio Haïdara,19.0,ml MLI,"DF,MF",22-320,26,0,0,0,0,0,0,0,0,4,1,0,0,2,1,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-269,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-071,90,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-088,90,0,1,0,0,0,0,0,0,2,0,0,4,0,5,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-171,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,6,4,0,0,11,6,1,0,10,10,3,15,13,19,0,,,Newcastle United
Dieumerci Mbokani,9.0,cd COD,FW,29-330,90,1,0,0,0,3,2,0,0,0,2,0,0,2,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,AM,23-277,90,0,0,0,0,2,1,0,0,1,1,0,9,4,1,0,,,Norwich City
Jonny Howson,8.0,eng ENG,AM,27-150,90,0,0,0,0,3,1,0,0,0,1,0,0,2,1,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,DM,28-166,83,0,0,0,0,0,0,1,0,1,0,0,2,4,3,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-153,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,AM,21-226,90,1,0,0,0,5,1,0,0,1,2,1,5,1,0,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-197,61,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,MF,33-151,29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Norwich City
Martin Olsson,23.0,se SWE,LB,27-154,83,0,2,0,0,0,0,0,0,2,1,0,8,0,1,0,,,Norwich City
Cameron Jerome,10.0,eng ENG,FW,29-065,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-101,90,0,0,0,0,1,1,0,0,1,1,0,1,3,3,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-287,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-124,90,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-359,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,2,2,0,0,18,6,1,0,10,10,1,29,20,10,0,,,Norwich City
