Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-266,45,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,,,Everton
Arouna Koné,9.0,ci CIV,FW,32-084,45,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,DM,26-175,90,0,1,0,0,2,2,0,0,1,0,0,1,6,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,AM,28-293,90,1,0,0,0,3,2,0,0,1,3,0,3,2,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,22-060,90,2,0,2,2,7,3,0,0,1,3,0,3,2,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-345,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Everton
James McCarthy,16.0,ie IRL,AM,25-083,90,0,0,0,0,0,0,0,0,1,3,0,0,1,6,0,,,Everton
Bryan Oviedo,8.0,cr CRC,LB,25-350,90,0,0,0,0,0,0,0,0,1,1,0,3,6,1,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-335,90,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-170,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-115,90,0,0,0,0,0,0,1,0,1,2,0,4,1,1,0,,,Everton
Joel Robles,1.0,es ESP,GK,25-231,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
12 Players,,,,,990,3,1,2,2,18,7,1,0,8,15,0,15,22,15,0,,,Everton
