Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-248,90,0,0,0,0,1,1,0,0,3,1,1,0,1,0,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,AM,31-298,90,1,0,0,0,2,2,0,0,2,1,0,3,1,0,0,0,0,Swansea City
Modou Barrow,17.0,gm GAM,AM,24-018,61,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,Swansea City
Borja Bastón,10.0,es ESP,FW,24-067,29,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,27-053,90,0,1,0,0,3,2,0,0,1,0,0,8,1,0,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,27-281,86,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,"DF,MF",27-128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,DM,26-300,90,0,0,0,0,3,0,0,0,2,2,0,0,1,1,0,0,0,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-267,90,0,0,0,0,1,0,0,0,2,1,0,4,2,6,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,22-286,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,Swansea City
Mike van der Hoorn,5.0,nl NED,CB,24-016,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,27-349,40,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Swansea City
Àngel Rangel,22.0,es ESP,DF,34-003,50,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,1,1,0,0,14,6,0,0,14,7,1,15,11,14,1,0,0,Swansea City
