Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-274,90,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,21-085,45,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,,,Manchester City
Wilfried Bony,14.0,ci CIV,FW,27-083,45,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,30-102,90,0,0,0,0,0,0,1,0,1,1,0,7,1,2,0,,,Manchester City
David Silva,21.0,es ESP,AM,30-054,90,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-303,54,0,0,0,0,1,0,0,0,1,1,0,0,3,0,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-151,36,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Manchester City
Fernando,6.0,br BRA,DM,28-221,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Manchester City
Gaël Clichy,22.0,fr FRA,LB,30-220,74,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,DF,30-113,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-019,90,0,0,0,0,0,0,0,0,1,3,0,0,1,4,0,,,Manchester City
Vincent Kompany,4.0,be BEL,CB,29-327,90,0,0,0,0,0,0,0,0,3,1,0,0,3,4,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-046,90,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-318,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,0,0,0,0,4,2,1,0,14,14,1,13,21,19,0,,,Manchester City
