Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-143,90,0,0,0,0,5,1,0,0,1,2,0,0,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-251,72,1,0,0,0,6,2,0,0,0,0,0,1,1,2,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",24-163,18,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-308,90,0,0,0,0,7,2,0,0,1,1,0,9,0,1,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-155,62,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-124,28,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-176,90,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,DM,20-320,90,0,0,0,0,2,1,0,0,1,1,0,2,2,1,0,0,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,26-169,76,1,0,0,0,3,1,0,0,2,3,0,10,0,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,"DF,MF",23-238,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-238,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-338,90,0,0,0,0,0,0,0,0,2,0,0,1,3,1,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-204,90,0,1,0,0,0,0,0,0,1,1,0,6,2,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,30,9,1,0,10,11,0,30,11,10,0,0,0,Tottenham Hotspur
Andre Gray,7.0,jm JAM,FW,25-175,90,0,0,0,0,1,1,0,0,1,0,2,4,0,0,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,27-049,79,1,0,0,0,1,1,1,0,2,4,0,1,0,0,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-058,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,28-047,90,0,0,0,0,2,0,0,0,1,1,0,4,3,4,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,24-322,90,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-322,83,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,MF,28-247,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-077,82,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,Burnley
Michael Kightly,11.0,eng ENG,"FW,MF",30-329,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-120,90,0,0,0,0,0,0,0,0,0,2,0,5,3,2,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-088,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-342,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-192,90,0,0,0,0,0,0,1,0,1,1,0,1,4,0,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,5,2,2,0,11,10,2,17,19,16,0,0,0,Burnley
