Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Marcus Rashford,19.0,eng ENG,FW,18-162,45,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Manchester United
Ashley Young,18.0,eng ENG,"DF,FW",30-276,45,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,,,Manchester United
Anthony Martial,11.0,fr FRA,LW,20-127,90,0,0,0,0,1,1,0,0,1,2,2,1,0,0,0,,,Manchester United
Juan Mata,8.0,es ESP,RW,27-348,75,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,,,Manchester United
Memphis,7.0,nl NED,"FW,MF",22-057,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,23-117,90,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,,,Manchester United
Michael Carrick,16.0,eng ENG,DM,34-257,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,AM,26-154,90,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,,,Manchester United
Marcos Rojo,5.0,ar ARG,LB,26-021,90,0,0,0,0,1,0,0,0,1,2,0,6,3,1,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,26-032,90,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,26-140,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Manchester United
Timothy Fosu-Mensah,24.0,nl NED,RB,18-099,67,0,0,0,0,1,0,0,0,0,1,0,1,5,5,0,,,Manchester United
Matteo Darmian,36.0,it ITA,"DF,MF",26-130,23,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-155,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,0,0,0,0,5,1,3,0,10,9,3,17,21,18,0,,,Manchester United
