Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-047,85,1,0,0,0,2,1,1,0,0,4,2,0,0,0,0,,,Sunderland
Danny Graham,19.0,eng ENG,FW,30-103,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-242,58,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",27-364,32,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,27-247,90,0,0,0,0,0,0,0,0,1,3,0,0,3,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-147,90,0,0,0,0,1,0,1,0,2,1,0,3,1,0,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,CM,30-170,59,0,0,0,0,0,0,0,0,0,3,0,3,3,1,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,"FW,MF",21-260,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LM,25-086,90,0,0,0,0,3,1,0,0,1,0,0,1,2,4,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-323,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-207,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-047,90,0,0,0,0,2,1,0,0,1,0,0,0,5,3,0,,,Sunderland
Billy Jones,2.0,eng ENG,RM,28-244,90,0,1,0,0,2,0,1,0,1,1,0,0,6,1,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,1,1,0,0,12,4,3,0,11,17,3,7,22,12,0,,,Sunderland
