Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Danny Welbeck,23.0,eng ENG,FW,25-114,74,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Arsenal
Olivier Giroud,12.0,fr FRA,FW,29-171,16,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,AM,19-321,85,1,0,0,0,3,2,0,0,2,0,0,0,1,0,0,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",21-059,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,27-091,90,0,1,0,0,0,0,0,0,1,0,0,3,2,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-156,73,0,0,0,0,2,0,0,0,0,1,2,3,1,0,0,,,Arsenal
Kieran Gibbs,3.0,eng ENG,"DF,MF",26-175,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-311,90,0,0,0,0,1,0,0,0,1,1,0,0,2,13,0,,,Arsenal
Mohamed Elneny,35.0,eg EGY,DM,23-252,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,30-022,90,0,0,0,0,0,0,0,0,2,0,0,3,3,4,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-191,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-114,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,21-000,90,0,1,0,0,1,0,0,0,1,0,1,3,0,2,0,,,Arsenal
David Ospina,13.0,co COL,GK,27-201,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,2,2,0,0,11,3,0,0,10,6,3,12,15,30,0,,,Arsenal
