Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-220,90,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Everton
Aaron Lennon,12.0,eng ENG,AM,29-247,90,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,Everton
Enner Valencia,19.0,ec ECU,AM,27-045,72,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,"FW,MF",19-278,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
Ross Barkley,8.0,eng ENG,AM,23-014,90,0,0,0,0,1,0,1,0,4,2,1,3,0,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,27-084,90,0,0,0,0,0,0,1,0,4,0,0,0,3,4,0,0,0,Everton
James McCarthy,16.0,ie IRL,DM,26-037,45,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Everton
Gareth Barry,18.0,eng ENG,MF,35-300,45,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,32-008,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,25-289,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-118,90,0,0,0,0,1,1,0,0,1,1,0,0,2,4,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,28-069,90,0,0,0,0,0,0,1,0,0,1,0,7,1,2,0,0,0,Everton
Maarten Stekelenburg,22.0,nl NED,GK,34-088,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
Joel Robles,1.0,es ESP,GK,26-185,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,6,1,3,0,13,9,1,14,13,19,0,0,0,Everton
Divock Origi,27.0,be BEL,FW,21-245,81,0,0,0,0,1,0,0,0,1,3,0,4,0,0,0,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,"FW,MF",27-109,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Roberto Firmino,11.0,br BRA,FW,25-078,90,0,0,0,0,5,3,0,0,4,1,0,0,1,1,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-253,89,1,0,0,0,1,1,0,0,1,4,0,0,1,0,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,MF,29-345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-038,90,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-185,90,0,0,0,0,0,0,0,0,0,3,0,3,4,2,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-223,81,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,Liverpool
Emre Can,23.0,de GER,"DF,MF",22-342,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,30-350,90,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,Liverpool
Ragnar Klavan,17.0,ee EST,CB,31-050,90,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-167,90,0,0,0,0,0,0,1,0,2,1,0,1,1,2,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-258,90,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,1,0,0,0,11,4,1,0,9,14,1,20,14,14,0,0,0,Liverpool
