Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Emmanuel Adebayor,25.0,tg TOG,FW,32-079,90,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,25-211,90,0,0,0,0,3,2,0,0,4,0,0,2,0,0,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,LM,24-165,45,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,,,Crystal Palace
Sullay Kaikai,43.0,sl SLE,"FW,MF",20-263,45,0,0,0,0,3,1,0,0,1,0,0,6,2,0,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,RM,31-286,90,0,0,0,0,0,0,0,0,1,1,0,0,4,5,0,,,Crystal Palace
James McArthur,18.0,sct SCO,CM,28-221,77,0,0,0,0,2,0,1,0,2,0,0,1,1,0,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",27-318,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,CM,29-332,90,1,0,0,0,5,1,0,0,1,0,0,3,1,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-344,90,0,0,0,0,1,0,0,0,0,2,0,3,0,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-300,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Crystal Palace
Adrian Mariappa,3.0,jm JAM,CB,29-225,90,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-199,81,0,0,0,0,2,0,1,0,3,1,0,3,0,3,0,,,Crystal Palace
Martin Kelly,34.0,eng ENG,"DF,MF",26-018,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Julián Speroni,1.0,ar ARG,GK,36-363,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,1,0,0,0,16,4,2,0,14,7,1,21,12,18,0,,,Crystal Palace
