Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-011,90,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,AM,26-006,90,0,0,0,0,0,0,0,0,2,1,1,0,1,2,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,AM,28-023,68,0,0,0,0,0,0,0,0,3,1,1,1,4,1,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"FW,MF",23-157,22,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-175,90,0,0,0,0,3,2,0,0,0,3,0,5,2,1,0,,,Tottenham Hotspur
Nabil Bentaleb,6.0,dz ALG,DM,20-257,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,MF,24-056,38,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-205,76,0,0,0,0,0,0,1,0,1,0,0,0,4,2,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"FW,MF",19-119,14,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,,,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,22-106,90,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-106,90,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-159,90,0,0,0,0,2,1,0,0,2,0,0,1,1,6,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-072,90,0,0,0,0,1,1,0,0,0,2,0,0,8,5,1,,,Tottenham Hotspur
Michel Vorm,13.0,nl NED,GK,31-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,9,4,3,0,12,12,2,12,25,29,1,,,Tottenham Hotspur
