Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-102,90,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,AM,31-285,63,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Everton
Steven Naismith,14.0,sct SCO,"FW,MF",28-343,27,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,AM,26-011,85,0,0,0,0,0,0,0,0,0,1,0,10,3,2,0,,,Everton
Gerard Deulofeu,19.0,es ESP,"FW,MF",21-163,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,DM,21-261,90,0,0,0,0,3,1,0,0,0,1,0,4,1,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-181,90,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,,,Everton
James McCarthy,16.0,ie IRL,AM,24-284,90,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,CB,19-159,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Tyias Browning,27.0,cn CHN,DF,21-088,46,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-006,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,,Everton
John Stones,5.0,eng ENG,RB,21-087,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,,,Everton
Séamus Coleman,23.0,ie IRL,LB,26-316,90,0,0,0,0,1,0,0,0,0,2,1,2,1,2,0,,,Everton
Tim Howard,24.0,us USA,GK,36-170,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,0,0,0,0,10,1,0,0,5,7,3,19,14,11,0,,,Everton
