Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dwight Gayle,16.0,eng ENG,FW,25-014,90,0,0,0,0,3,3,1,0,1,5,0,0,2,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,AM,26-160,90,0,0,0,0,3,1,0,0,1,1,0,5,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-135,90,0,0,0,0,1,0,0,0,0,1,0,5,3,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-290,79,0,0,0,0,1,0,1,0,2,1,0,8,1,4,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-089,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,22-355,90,0,0,0,0,0,0,0,0,2,3,0,2,3,2,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-024,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-002,90,0,0,0,0,0,0,0,0,2,2,0,1,1,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-259,90,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,,,Crystal Palace
Martin Kelly,34.0,eng ENG,LB,25-187,90,0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
12 Players,,,,,990,0,0,0,0,10,5,3,0,12,14,0,21,15,18,0,,,Crystal Palace
Wayne Rooney,10.0,eng ENG,FW,30-007,90,0,0,0,0,3,1,0,0,0,0,1,4,0,1,0,,,Manchester United
Anthony Martial,11.0,fr FRA,AM,19-330,90,0,0,0,0,1,0,0,0,3,4,0,0,1,0,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-186,78,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,"FW,MF",22-320,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester United
Ander Herrera,21.0,es ESP,AM,26-078,90,0,0,0,0,1,0,0,0,1,0,0,4,2,1,0,,,Manchester United
Bastian Schweinsteiger,31.0,de GER,DM,31-091,68,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,,,Manchester United
Marouane Fellaini,27.0,be BEL,MF,27-343,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,25-357,90,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,,,Manchester United
Marcos Rojo,5.0,ar ARG,LB,25-225,90,0,0,0,0,0,0,1,0,1,1,0,1,6,4,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-236,90,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,25-343,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,Manchester United
Matteo Darmian,36.0,it ITA,RB,25-333,65,0,0,0,0,0,0,1,0,2,1,0,1,3,0,0,,,Manchester United
Ashley Young,18.0,eng ENG,"DF,FW",30-114,25,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,,,Manchester United
David de Gea,1.0,es ESP,GK,24-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,0,0,0,0,5,1,3,0,15,12,1,14,22,15,0,,,Manchester United
