Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-017,90,0,0,0,0,2,0,1,0,1,0,3,2,1,0,0,,,Chelsea
Eden Hazard,10.0,be BEL,AM,24-290,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,,,Chelsea
Willian,22.0,br BRA,AM,27-076,90,0,1,0,0,2,1,1,0,1,3,0,4,3,1,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,AM,28-173,45,0,0,0,0,0,0,1,0,1,0,1,3,3,1,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,MF,28-185,45,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-084,44,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,,,Chelsea
Ramires,7.0,br BRA,DM,28-214,81,0,0,0,0,2,1,0,0,3,3,0,0,1,1,0,,,Chelsea
Radamel Falcao,9.0,co COL,FW,29-256,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-057,86,0,0,0,0,0,0,1,0,3,1,0,1,0,5,0,,,Chelsea
Baba Rahman,6.0,gh GHA,"DF,MF",21-114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
John Terry,26.0,eng ENG,CB,34-321,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,29-309,90,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,RB,20-362,90,0,0,0,0,2,1,0,0,0,0,0,1,5,1,0,,,Chelsea
Asmir Begović,1.0,ba BIH,GK,28-126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,944,1,1,0,0,9,4,7,1,12,10,5,11,17,15,0,,,Chelsea
