Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Glenn Murray,27.0,eng ENG,FW,32-008,90,1,0,0,1,6,4,1,0,2,4,2,0,0,1,0,,,Bournemouth
Joshua King,17.0,no NOR,AM,23-261,69,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,,,Bournemouth
Eunan O'Kane,32.0,ie IRL,MF,25-085,21,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,DM,28-184,56,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-157,34,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-244,90,0,0,0,0,1,0,0,0,1,3,0,0,1,1,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-044,90,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-023,90,0,1,0,0,1,0,0,0,2,3,1,11,2,2,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-026,90,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,CB,37-291,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-167,90,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-229,90,0,0,0,0,0,0,0,0,1,0,0,7,0,3,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
13 Players,,,,,990,1,1,0,1,12,6,1,0,8,13,4,24,10,18,0,,,Bournemouth
Odion Ighalo,24.0,ng NGA,FW,26-109,90,1,0,0,0,3,1,0,0,2,1,0,1,2,1,0,,,Watford
Troy Deeney,9.0,eng ENG,FW,27-096,90,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,,Watford
Almen Abdi,22.0,ch SUI,RM,28-347,89,0,0,0,0,1,0,0,0,0,1,0,8,2,1,0,,,Watford
Adlène Guedioura,17.0,dz ALG,MF,29-325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-086,90,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-084,90,0,0,0,0,2,0,0,0,7,3,0,2,2,3,0,,,Watford
Ikechi Anya,21.0,sct SCO,LM,27-273,78,0,0,0,0,2,1,0,0,0,0,0,3,1,1,0,,,Watford
Juan Carlos Paredes,14.0,ec ECU,"DF,MF",28-087,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-227,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-239,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-104,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-146,70,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,,,Watford
Víctor Ibarbo,19.0,co COL,"FW,MF",25-137,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-230,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Watford
14 Players,,,,,990,1,0,0,0,11,2,1,0,13,8,1,16,16,16,0,,,Watford
