Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,24-123,86,0,0,0,0,2,0,0,0,1,0,0,3,2,0,0,,,Leicester City
João Carlos Teixeira,53.0,pt POR,"FW,MF",23-015,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Leicester City
James Milner,7.0,eng ENG,FW,30-029,90,0,0,0,0,1,0,0,0,1,1,0,8,3,1,0,,,Leicester City
Jordan Henderson,14.0,eng ENG,CM,25-230,65,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,,,Leicester City
Christian Benteke,9.0,be BEL,FW,25-061,25,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,Leicester City
Adam Lallana,20.0,eng ENG,FW,27-268,90,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,,,Leicester City
Emre Can,23.0,de GER,CM,22-021,74,0,0,0,0,5,1,0,0,0,0,1,1,2,0,0,,,Leicester City
Joe Allen,24.0,wls WAL,MF,25-325,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Leicester City
Lucas Leiva,21.0,br BRA,CM,29-024,90,0,0,0,0,1,0,1,0,3,3,0,1,6,3,0,,,Leicester City
Alberto Moreno,18.0,es ESP,LB,23-212,90,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,,,Leicester City
Mamadou Sakho,17.0,fr FRA,CB,25-354,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Leicester City
Dejan Lovren,6.0,hr CRO,CB,26-212,90,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,,,Leicester City
Nathaniel Clyne,2.0,eng ENG,RB,24-303,90,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,,,Leicester City
Simon Mignolet,22.0,be BEL,GK,27-333,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Leicester City
14 Players,,,,,990,0,0,0,0,14,2,1,0,7,6,2,32,24,11,0,,,Leicester City
Roberto Firmino,11.0,br BRA,FW,24-123,86,0,0,0,0,2,0,0,0,1,0,0,3,2,0,0,,,Liverpool
João Carlos Teixeira,53.0,pt POR,"FW,MF",23-015,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Liverpool
James Milner,7.0,eng ENG,FW,30-029,90,0,0,0,0,1,0,0,0,1,1,0,8,3,1,0,,,Liverpool
Jordan Henderson,14.0,eng ENG,CM,25-230,65,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-061,25,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,Liverpool
Adam Lallana,20.0,eng ENG,FW,27-268,90,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,,,Liverpool
Emre Can,23.0,de GER,CM,22-021,74,0,0,0,0,5,1,0,0,0,0,1,1,2,0,0,,,Liverpool
Joe Allen,24.0,wls WAL,MF,25-325,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Liverpool
Lucas Leiva,21.0,br BRA,CM,29-024,90,0,0,0,0,1,0,1,0,3,3,0,1,6,3,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-212,90,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,25-354,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-212,90,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,24-303,90,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-333,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Liverpool
14 Players,,,,,990,0,0,0,0,14,2,1,0,7,6,2,32,24,11,0,,,Liverpool
