Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-001,86,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
James McClean,14.0,ie IRL,AM,27-148,90,1,0,0,0,3,3,0,0,5,0,1,2,2,2,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,AM,25-188,90,0,0,0,0,1,0,0,0,1,1,0,6,0,1,0,0,0,West Bromwich Albion
Nacer Chadli,22.0,be BEL,AM,27-046,74,2,2,1,1,3,2,0,0,0,0,0,1,0,1,0,0,0,West Bromwich Albion
James Morrison,7.0,sct SCO,"FW,MF",30-115,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,29-061,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,DM,32-229,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,West Bromwich Albion
Brendan Galloway,20.0,zw ZIM,LB,20-184,67,0,0,0,0,0,0,0,0,2,1,0,1,2,2,0,0,1,West Bromwich Albion
Allan Nyom,2.0,cm CMR,"DF,MF",28-130,23,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,28-258,90,0,0,0,0,0,0,0,0,2,0,0,1,2,3,0,0,0,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-287,90,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,26-134,90,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-167,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,West Bromwich Albion
14 Players,,,,,990,4,3,1,1,8,6,2,0,14,4,1,12,16,14,0,0,1,West Bromwich Albion
