Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,26-297,90,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-048,90,0,0,0,0,4,1,0,0,0,2,1,2,0,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,27-286,74,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,"FW,MF",25-291,16,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Burnley
David Jones,14.0,eng ENG,CM,31-283,86,0,0,0,0,0,0,1,0,1,0,0,11,0,1,0,0,0,Burnley
Lukas Jutkiewicz,19.0,eng ENG,FW,27-138,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-195,90,0,0,0,0,2,1,0,0,3,5,0,0,1,5,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,30-316,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,30-359,90,0,0,0,0,0,0,1,0,3,1,0,4,3,1,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,26-327,90,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-215,90,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-065,90,0,0,0,0,1,0,1,0,1,1,0,5,1,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-120,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
13 Players,,,,,990,0,0,0,0,10,3,3,0,11,17,3,24,9,18,0,0,0,Burnley
