Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-098,90,2,0,0,0,2,2,1,0,2,1,1,0,0,1,0,0,0,Leicester City
Gastón Ramírez,21.0,uy URU,LM,25-360,87,0,1,0,0,1,0,0,0,1,2,0,8,1,3,0,0,0,Leicester City
Viktor Fischer,11.0,dk DEN,"FW,MF",22-170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Adama Traoré,37.0,es ESP,RM,20-306,78,0,0,0,0,1,0,0,0,0,3,0,5,0,1,0,0,0,Leicester City
Cristhian Stuani,18.0,uy URU,"FW,MF",30-045,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Leicester City
Adam Forshaw,34.0,eng ENG,CM,25-049,90,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Leicester City
Adam Clayton,8.0,eng ENG,CM,27-317,90,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,Leicester City
Marten de Roon,14.0,nl NED,CM,25-242,90,0,0,0,0,2,0,0,0,1,1,0,1,0,4,0,0,1,Leicester City
Fábio,2.0,br BRA,LB,26-140,90,0,0,0,0,0,0,0,0,2,1,0,3,1,3,0,0,0,Leicester City
Ben Gibson,6.0,eng ENG,CB,23-316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Calum Chambers,25.0,eng ENG,CB,21-311,90,0,0,0,0,0,0,1,0,3,3,0,0,0,2,0,0,1,Leicester City
Antonio Barragán,17.0,es ESP,RB,29-167,90,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,Leicester City
Víctor Valdés,26.0,es ESP,GK,34-317,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Leicester City
13 Players,,,,,990,2,2,0,0,6,2,4,0,12,15,1,20,6,19,0,0,2,Leicester City
Álvaro Negredo,10.0,es ESP,FW,31-098,90,2,0,0,0,2,2,1,0,2,1,1,0,0,1,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,LM,25-360,87,0,1,0,0,1,0,0,0,1,2,0,8,1,3,0,0,0,Middlesbrough
Viktor Fischer,11.0,dk DEN,"FW,MF",22-170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,RM,20-306,78,0,0,0,0,1,0,0,0,0,3,0,5,0,1,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,"FW,MF",30-045,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-049,90,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,27-317,90,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-242,90,0,0,0,0,2,0,0,0,1,1,0,1,0,4,0,0,1,Middlesbrough
Fábio,2.0,br BRA,LB,26-140,90,0,0,0,0,0,0,0,0,2,1,0,3,1,3,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,CB,21-311,90,0,0,0,0,0,0,1,0,3,3,0,0,0,2,0,0,1,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-167,90,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-317,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Middlesbrough
13 Players,,,,,990,2,2,0,0,6,2,4,0,12,15,1,20,6,19,0,0,2,Middlesbrough
