Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Gylfi Sigurðsson,23.0,is ISL,FW,27-072,90,1,0,1,1,4,3,0,0,1,3,0,5,1,0,0,1,0,Swansea City
Wayne Routledge,15.0,eng ENG,FW,31-317,90,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,Swansea City
Modou Barrow,17.0,gm GAM,FW,24-037,80,0,0,0,0,0,0,1,0,2,2,3,0,0,0,0,0,0,Swansea City
Nathan Dyer,12.0,eng ENG,"FW,MF",28-356,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,26-319,90,0,0,0,0,1,0,0,0,0,1,0,1,3,2,0,0,0,Swansea City
Jay Fulton,56.0,sct SCO,CM,22-232,86,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,27-300,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-147,90,0,0,0,0,0,0,0,0,2,4,0,2,1,2,0,0,0,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-286,90,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,Swansea City
Jordi Amat,2.0,id IDN,CB,24-243,90,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-272,90,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-002,90,0,0,0,0,0,0,1,0,2,0,0,0,4,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-215,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Swansea City
13 Players,,,,,990,1,0,1,1,6,3,2,0,13,13,4,12,12,20,0,1,0,Swansea City
