Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andy Carroll,9.0,eng ENG,FW,27-346,90,0,0,0,0,3,0,0,0,2,2,1,0,0,1,0,0,0,West Ham United
Dimitri Payet,27.0,fr FRA,AM,29-263,89,0,0,0,0,6,3,0,0,0,2,0,17,0,0,0,0,0,West Ham United
Håvard Nordtveit,4.0,no NOR,"DF,MF",26-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,23-306,45,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,West Ham United
André Ayew,20.0,gh GHA,"FW,MF",27-000,45,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,DM,29-223,90,1,0,1,1,1,1,1,0,2,0,0,1,1,2,0,0,0,West Ham United
Pedro Obiang,14.0,gq EQG,DM,24-265,45,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,"DF,MF",20-246,45,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,DM,27-002,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,DM,26-264,90,0,0,0,0,2,1,0,0,0,3,0,2,1,3,0,1,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,28-208,90,0,0,0,0,1,0,0,0,3,1,0,1,2,1,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-167,90,0,0,0,0,1,0,0,0,3,0,0,0,1,5,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CB,26-362,90,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,West Ham United
Darren Randolph,1.0,ie IRL,GK,29-219,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,1,0,1,1,19,6,2,0,13,8,1,23,6,22,0,1,0,West Ham United
Dieumerci Mbokani,18.0,cd COD,FW,31-025,69,0,0,0,0,4,0,0,0,0,4,4,1,1,0,0,0,0,Hull City
Adama Diomande,20.0,no NOR,FW,26-307,21,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,FW,29-101,90,0,0,0,0,2,0,0,0,1,2,1,8,1,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,26-083,90,0,0,0,0,2,0,0,0,1,1,0,3,2,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,CM,29-355,85,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,1,Hull City
Jarrod Bowen,29.0,eng ENG,"FW,MF",19-363,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CM,27-033,68,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,Hull City
Markus Henriksen,22.0,no NOR,"DF,MF",24-145,22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,Hull City
Andrew Robertson,3.0,sct SCO,LM,22-281,90,0,0,0,0,2,0,0,0,0,1,0,4,3,1,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RM,29-099,90,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-277,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Hull City
Michael Dawson,21.0,eng ENG,CB,33-029,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,23-287,90,0,0,0,0,4,4,1,0,2,3,3,2,2,2,0,0,0,Hull City
David Marshall,23.0,sct SCO,GK,31-287,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,0,0,0,0,16,5,4,0,9,13,9,20,15,11,0,0,2,Hull City
