Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-210,63,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,,,Leicester City
Wilfried Bony,14.0,ci CIV,FW,27-019,27,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,,,Leicester City
Raheem Sterling,7.0,eng ENG,AM,21-021,88,0,0,0,0,4,3,0,0,1,2,0,2,0,0,0,,,Leicester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-087,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Leicester City
Kevin De Bruyne,17.0,be BEL,AM,24-184,90,0,0,0,0,2,1,1,0,0,0,0,15,2,1,0,,,Leicester City
David Silva,21.0,es ESP,AM,29-355,73,0,0,0,0,0,0,0,0,1,2,0,5,2,2,0,,,Leicester City
Jesús Navas,15.0,es ESP,"DF,FW",30-038,17,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,,,Leicester City
Fernandinho,25.0,br BRA,DM,30-239,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,Leicester City
Yaya Touré,42.0,ci CIV,DM,32-230,90,0,0,0,0,2,0,0,0,0,2,0,0,2,3,0,,,Leicester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-049,90,0,0,0,0,2,0,1,0,1,2,0,10,1,2,0,,,Leicester City
Eliaquim Mangala,20.0,fr FRA,CB,24-319,90,0,0,0,0,0,0,1,0,2,0,0,2,1,2,0,,,Leicester City
Nicolás Otamendi,30.0,ar ARG,CB,27-320,90,0,0,0,0,2,1,0,0,1,1,0,0,1,4,0,,,Leicester City
Bacary Sagna,3.0,fr FRA,RB,32-318,90,0,0,0,0,1,0,0,0,2,2,0,2,2,2,0,,,Leicester City
Joe Hart,1.0,eng ENG,GK,28-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,0,0,0,0,21,5,3,0,8,11,1,39,13,22,0,,,Leicester City
