Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Zlatan Ibrahimović,9.0,se SWE,FW,35-089,90,0,1,0,0,4,2,0,0,1,2,2,1,0,0,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,FW,21-026,90,1,0,0,0,4,3,0,0,1,4,0,10,0,0,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,FW,27-345,90,0,0,0,0,3,1,0,0,0,2,1,5,0,4,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,CM,23-291,90,1,0,0,0,7,2,0,0,2,2,0,3,1,0,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,CM,27-139,90,0,0,0,0,2,0,0,0,0,2,0,3,1,1,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,CM,29-039,63,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,Manchester United
Juan Mata,8.0,es ESP,"FW,MF",28-247,27,0,1,0,0,4,1,0,0,0,0,1,5,0,0,0,0,0,Manchester United
Daley Blind,17.0,nl NED,LB,26-297,63,0,0,0,0,1,0,1,0,1,0,0,11,1,0,0,0,0,Manchester United
Marcos Rojo,5.0,ar ARG,DF,26-286,27,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,CB,27-039,71,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,"FW,MF",19-061,19,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,22-263,90,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,RB,31-149,90,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,26-054,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,990,2,2,0,0,32,12,1,0,9,13,5,51,7,8,0,0,0,Manchester United
