Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Theo Walcott,14.0,eng ENG,AM,26-349,62,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Arsenal
Olivier Giroud,12.0,fr FRA,FW,29-151,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,27-071,90,0,0,0,0,3,0,0,0,0,4,1,5,0,1,0,,,Arsenal
Danny Welbeck,23.0,eng ENG,FW,25-094,82,1,0,0,0,3,2,0,0,2,3,0,0,1,0,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,"FW,MF",19-301,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-136,90,1,1,0,0,2,1,1,0,4,1,0,7,2,1,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,25-064,90,0,0,0,0,1,0,1,0,2,3,0,0,1,2,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-291,69,0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,,,Arsenal
Mohamed Elneny,35.0,eg EGY,MF,23-232,21,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,30-002,90,0,0,0,0,1,1,0,0,1,3,0,1,1,2,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-171,90,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-094,90,0,0,0,0,1,0,0,0,1,1,0,0,2,4,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-346,90,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-284,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,2,1,0,0,13,5,3,0,15,21,1,15,12,17,0,,,Arsenal
