Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,28-050,90,0,1,0,0,1,0,0,0,0,4,1,2,1,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,FW,25-324,76,0,0,0,0,2,1,0,0,0,4,1,3,0,1,0,0,0,Chelsea
Willian,22.0,br BRA,"FW,MF",28-109,14,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,Chelsea
Pedro,11.0,es ESP,FW,29-121,82,1,0,0,0,1,1,0,0,3,3,0,1,1,0,0,0,0,Chelsea
Oscar,8.0,br BRA,"FW,MF",25-078,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,25-334,90,0,0,0,0,1,0,0,0,1,1,1,3,2,2,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,CM,28-117,90,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-242,90,0,0,0,0,1,1,0,0,2,1,0,0,2,2,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,25-350,80,1,0,0,0,1,1,0,0,3,3,0,5,0,2,0,0,0,Chelsea
Branislav Ivanović,2.0,rs SRB,DF,32-278,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-343,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-218,90,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-090,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,2,2,0,0,9,5,2,0,13,17,3,14,12,17,0,0,0,Chelsea
Harry Kane,10.0,eng ENG,FW,23-121,90,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-141,64,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,20-298,26,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-286,90,1,0,0,0,4,2,0,0,0,0,0,12,3,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-229,72,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,Tottenham Hotspur
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",21-287,18,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-133,82,0,0,0,0,1,0,1,0,2,2,0,0,4,1,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-154,90,0,0,0,0,1,0,0,0,3,1,0,0,1,2,0,0,0,Tottenham Hotspur
Kevin Wimmer,27.0,at AUT,LB,24-011,90,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-216,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-316,90,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-182,90,0,0,0,0,1,1,0,0,2,1,0,1,3,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,12,6,1,0,16,13,3,19,14,11,0,0,0,Tottenham Hotspur
