Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dieumerci Mbokani,9.0,cd COD,FW,29-330,90,1,0,0,0,3,2,0,0,0,2,0,0,2,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,AM,23-277,90,0,0,0,0,2,1,0,0,1,1,0,9,4,1,0,,,Norwich City
Jonny Howson,8.0,eng ENG,AM,27-150,90,0,0,0,0,3,1,0,0,0,1,0,0,2,1,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,DM,28-166,83,0,0,0,0,0,0,1,0,1,0,0,2,4,3,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-153,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,AM,21-226,90,1,0,0,0,5,1,0,0,1,2,1,5,1,0,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-197,61,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,MF,33-151,29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Norwich City
Martin Olsson,23.0,se SWE,LB,27-154,83,0,2,0,0,0,0,0,0,2,1,0,8,0,1,0,,,Norwich City
Cameron Jerome,10.0,eng ENG,FW,29-065,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-101,90,0,0,0,0,1,1,0,0,1,1,0,1,3,3,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-287,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-124,90,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-359,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,2,2,0,0,18,6,1,0,10,10,1,29,20,10,0,,,Norwich City
