Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,23-183,90,1,0,0,0,1,1,0,0,3,2,1,0,0,0,0,,,Bournemouth
Lee Tomlin,24.0,eng ENG,AM,26-229,90,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,,,Bournemouth
Max Gradel,10.0,ci CIV,DM,27-272,66,0,0,0,0,3,1,1,0,1,5,0,6,2,1,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,"FW,MF",28-149,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-009,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Bournemouth
Eunan O'Kane,32.0,ie IRL,DM,25-050,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,25-353,90,0,0,0,0,0,0,0,0,0,2,0,6,2,1,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,CB,28-356,45,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,,,Bournemouth
Tyrone Mings,26.0,eng ENG,DF,22-169,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-122,34,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-132,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,Bournemouth
Tommy Elphick,5.0,eng ENG,RB,27-356,90,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,,,Bournemouth
Simon Francis,2.0,eng ENG,LB,30-194,90,0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,0,0,0,5,2,2,0,9,18,1,19,15,21,0,,,Bournemouth
Callum Wilson,13.0,eng ENG,FW,23-183,90,1,0,0,0,1,1,0,0,3,2,1,0,0,0,0,,,Leicester City
Lee Tomlin,24.0,eng ENG,AM,26-229,90,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,,,Leicester City
Max Gradel,10.0,ci CIV,DM,27-272,66,0,0,0,0,3,1,1,0,1,5,0,6,2,1,0,,,Leicester City
Marc Pugh,7.0,eng ENG,"FW,MF",28-149,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Leicester City
Andrew Surman,6.0,eng ENG,DM,29-009,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Leicester City
Eunan O'Kane,32.0,ie IRL,DM,25-050,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Leicester City
Matt Ritchie,30.0,sct SCO,DM,25-353,90,0,0,0,0,0,0,0,0,0,2,0,6,2,1,0,,,Leicester City
Charlie Daniels,11.0,eng ENG,CB,28-356,45,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,,,Leicester City
Tyrone Mings,26.0,eng ENG,DF,22-169,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Leicester City
Adam Smith,15.0,eng ENG,"DF,MF",24-122,34,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,,,Leicester City
Steve Cook,3.0,eng ENG,CB,24-132,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,Leicester City
Tommy Elphick,5.0,eng ENG,RB,27-356,90,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,,,Leicester City
Simon Francis,2.0,eng ENG,LB,30-194,90,0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,,,Leicester City
Artur Boruc,1.0,pl POL,GK,35-190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,1,0,0,0,5,2,2,0,9,18,1,19,15,21,0,,,Leicester City
