Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Marcus Rashford,19.0,eng ENG,FW,18-127,74,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,,,Manchester United
Memphis,7.0,nl NED,"FW,MF",22-022,16,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Manchester United
Anthony Martial,11.0,fr FRA,AM,20-092,90,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,,,Manchester United
Ander Herrera,21.0,es ESP,DM,26-205,61,0,0,0,0,1,0,0,0,2,0,0,2,2,2,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,MF,26-119,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-313,25,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,23-082,90,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,,,Manchester United
Michael Carrick,16.0,eng ENG,DM,34-222,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Manchester United
Marcos Rojo,5.0,ar ARG,LB,25-352,90,0,0,0,0,0,0,0,0,0,2,0,6,4,1,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-363,90,0,0,0,0,0,0,0,0,1,1,0,4,3,3,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,26-105,90,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,,,Manchester United
Matteo Darmian,36.0,it ITA,RB,26-095,82,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,,,Manchester United
Timothy Fosu-Mensah,24.0,nl NED,DF,18-064,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-120,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,925,0,0,0,0,7,1,2,1,7,9,1,20,22,17,0,,,Manchester United
