Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,9.0,be BEL,FW,24-269,90,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,FW,23-078,51,0,0,0,0,3,0,2,1,1,0,0,0,1,0,0,,,Liverpool
Roberto Firmino,11.0,br BRA,FW,23-331,60,0,0,0,0,2,0,0,0,3,2,0,1,1,0,0,,,Liverpool
Danny Ings,28.0,eng ENG,FW,23-037,30,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,,,Liverpool
James Milner,7.0,eng ENG,CM,29-237,90,0,0,0,0,2,0,0,0,4,2,0,6,0,1,0,,,Liverpool
Lucas Leiva,21.0,br BRA,CM,28-232,90,0,0,0,0,0,0,1,0,2,2,0,2,2,1,0,,,Liverpool
Emre Can,23.0,de GER,CM,21-229,45,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,,,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",23-055,45,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,,,Liverpool
Joe Gomez,12.0,eng ENG,LB,18-098,77,0,0,0,0,1,0,0,0,0,1,0,3,2,1,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,"FW,MF",19-264,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,RB,26-055,90,0,0,0,0,2,1,0,0,2,1,0,2,1,0,0,,,Liverpool
Martin Škrtel,37.0,sk SVK,CB,30-257,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,CB,24-146,90,0,0,0,0,0,0,1,0,2,1,0,4,1,1,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,951,0,0,0,0,13,1,5,1,17,12,1,26,12,11,0,,,Liverpool
