Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Benik Afobe,9.0,cd COD,FW,23-001,90,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,LW,28-317,45,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,,,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-029,45,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,26-047,90,0,0,0,0,1,0,1,0,1,1,0,1,0,2,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,AM,26-012,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,"DF,FW",26-156,45,1,0,0,0,3,1,0,0,0,2,0,6,0,1,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,RW,26-079,74,0,0,0,0,2,0,0,0,0,1,0,4,1,0,0,,,Bournemouth
Juan Iturbe,12.0,py PAR,"FW,MF",22-254,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-177,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-159,90,0,1,0,0,1,0,0,0,0,1,0,6,3,1,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-300,90,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-362,90,0,0,0,0,1,0,1,0,2,2,0,2,3,3,0,,,Bournemouth
Adam Smith,15.0,eng ENG,RB,24-290,90,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,1,0,0,11,2,4,0,7,18,1,28,13,11,0,,,Bournemouth
