Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-220,90,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Everton
Aaron Lennon,12.0,eng ENG,AM,29-247,90,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,Everton
Enner Valencia,19.0,ec ECU,AM,27-045,72,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,"FW,MF",19-278,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
Ross Barkley,8.0,eng ENG,AM,23-014,90,0,0,0,0,1,0,1,0,4,2,1,3,0,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,27-084,90,0,0,0,0,0,0,1,0,4,0,0,0,3,4,0,0,0,Everton
James McCarthy,16.0,ie IRL,DM,26-037,45,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Everton
Gareth Barry,18.0,eng ENG,MF,35-300,45,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,32-008,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,25-289,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-118,90,0,0,0,0,1,1,0,0,1,1,0,0,2,4,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,28-069,90,0,0,0,0,0,0,1,0,0,1,0,7,1,2,0,0,0,Everton
Maarten Stekelenburg,22.0,nl NED,GK,34-088,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
Joel Robles,1.0,es ESP,GK,26-185,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,6,1,3,0,13,9,1,14,13,19,0,0,0,Everton
