Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-077,90,0,0,0,0,1,1,0,0,2,1,1,1,0,1,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,LM,32-106,77,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,Middlesbrough
Viktor Fischer,11.0,dk DEN,"FW,MF",22-149,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,RM,20-285,89,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,"FW,MF",30-024,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-221,90,1,0,0,0,1,1,1,0,4,1,0,1,1,1,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,27-296,90,0,0,0,0,0,0,1,0,2,1,0,0,3,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-028,90,0,0,0,0,1,1,1,0,1,1,0,0,3,2,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,LB,29-019,90,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,CB,21-290,90,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-146,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-296,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Middlesbrough
13 Players,,,,,990,1,1,0,0,5,3,3,0,15,7,2,6,12,13,0,0,0,Middlesbrough
