Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dwight Gayle,16.0,eng ENG,FW,25-179,45,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,,,Crystal Palace
Connor Wickham,21.0,eng ENG,"FW,MF",23-013,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,FW,26-325,65,0,0,0,0,2,1,0,0,0,1,0,2,1,1,0,,,Crystal Palace
Emmanuel Adebayor,25.0,tg TOG,FW,32-047,25,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,CM,29-300,90,0,0,0,0,4,3,0,0,1,1,0,12,6,0,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,CM,31-254,90,0,0,0,0,1,0,0,0,2,1,0,1,2,5,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,30-090,90,0,0,0,0,3,1,0,0,2,3,0,3,4,4,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,FW,23-155,76,0,0,0,0,1,0,0,0,0,3,0,7,1,0,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",27-353,14,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-312,90,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-268,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-167,90,0,0,0,0,2,1,0,0,1,0,0,1,2,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,19,7,0,0,7,10,0,40,21,15,0,,,Crystal Palace
