Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,28-143,89,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,FW,25-317,90,1,0,0,0,2,2,0,0,0,4,1,3,0,1,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,FW,29-233,86,0,0,0,0,2,0,0,0,1,3,0,1,0,3,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,MF,31-007,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Watford
Juan Zúñiga,18.0,co COL,LM,30-341,90,0,0,0,0,0,0,1,0,1,1,0,1,2,3,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-131,90,1,0,0,0,1,1,0,0,0,3,0,6,1,1,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-214,90,0,0,0,0,0,0,0,0,1,4,0,0,2,1,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,RM,27-120,90,0,0,0,0,2,0,0,0,1,0,0,5,1,1,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-125,90,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,0,1,Watford
Sebastian Prödl,5.0,at AUT,CB,29-151,90,0,1,0,0,1,0,0,0,2,0,0,0,1,3,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-320,90,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-278,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Watford
13 Players,,,,,990,2,2,0,0,10,3,2,0,12,18,1,17,10,20,0,0,1,Watford
Troy Deeney,9.0,eng ENG,FW,28-143,89,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Leicester City
Stefano Okaka,33.0,it ITA,FW,27-102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Roberto Pereyra,37.0,ar ARG,FW,25-317,90,1,0,0,0,2,2,0,0,0,4,1,3,0,1,0,0,0,Leicester City
Nordin Amrabat,7.0,ma MAR,FW,29-233,86,0,0,0,0,2,0,0,0,1,3,0,1,0,3,0,0,0,Leicester City
Adlène Guedioura,17.0,dz ALG,MF,31-007,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Juan Zúñiga,18.0,co COL,LM,30-341,90,0,0,0,0,0,0,1,0,1,1,0,1,2,3,0,0,0,Leicester City
Étienne Capoue,29.0,fr FRA,CM,28-131,90,1,0,0,0,1,1,0,0,0,3,0,6,1,1,0,0,0,Leicester City
Valon Behrami,11.0,ch SUI,CM,31-214,90,0,0,0,0,0,0,0,0,1,4,0,0,2,1,0,0,0,Leicester City
Daryl Janmaat,22.0,nl NED,RM,27-120,90,0,0,0,0,2,0,0,0,1,0,0,5,1,1,0,0,0,Leicester City
Miguel Britos,3.0,uy URU,CB,31-125,90,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,0,1,Leicester City
Sebastian Prödl,5.0,at AUT,CB,29-151,90,0,1,0,0,1,0,0,0,2,0,0,0,1,3,0,0,0,Leicester City
Younès Kaboul,4.0,fr FRA,CB,30-320,90,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,Leicester City
Heurelho Gomes,1.0,br BRA,GK,35-278,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Leicester City
13 Players,,,,,990,2,2,0,0,10,3,2,0,12,18,1,17,10,20,0,0,1,Leicester City
