Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diafra Sakho,15.0,sn SEN,FW,25-304,90,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,AM,28-209,90,0,0,0,0,4,1,0,0,0,2,1,9,0,1,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,AM,28-220,68,1,0,0,0,2,2,0,0,1,3,0,0,2,2,0,,,West Ham United
Andy Carroll,9.0,eng ENG,FW,26-291,22,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,22-251,81,0,0,0,0,2,0,0,0,1,1,1,1,1,0,0,,,West Ham United
Pedro Obiang,14.0,gq EQG,MF,23-211,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,25-307,90,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,,,West Ham United
Mark Noble,16.0,eng ENG,DM,28-169,89,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,,,West Ham United
Angelo Ogbonna,21.0,it ITA,DF,27-154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-313,90,0,1,0,0,0,0,0,0,1,1,0,7,0,1,0,,,West Ham United
James Collins,19.0,wls WAL,CB,32-062,90,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,West Ham United
James Tomkins,5.0,eng ENG,CB,26-209,90,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-258,90,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-294,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,2,1,0,0,12,5,1,0,10,12,4,19,14,16,0,,,West Ham United
