Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-192,90,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,,,Chelsea
Pedro,11.0,es ESP,FW,28-263,69,0,0,0,0,2,1,0,0,0,2,0,4,1,1,0,,,Chelsea
Kenedy,16.0,br BRA,"FW,MF",20-068,21,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,,,Chelsea
Willian,22.0,br BRA,CM,27-251,69,0,0,0,0,1,0,0,0,0,1,1,9,1,0,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,"FW,MF",20-223,21,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,LM,20-084,90,0,0,0,0,2,0,0,0,2,2,0,0,2,0,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,RM,28-348,90,0,0,0,0,1,1,0,0,2,3,1,5,2,1,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,CM,28-360,78,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,,,Chelsea
Asmir Begović,1.0,ba BIH,GK,28-301,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
Baba Rahman,6.0,gh GHA,LB,21-289,90,0,0,0,0,0,0,0,0,1,0,0,7,3,1,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,CB,32-054,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-119,90,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,,,Chelsea
César Azpilicueta,28.0,es ESP,RB,26-232,90,0,0,0,0,0,0,1,0,1,0,0,1,3,3,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-341,77,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,977,0,0,0,0,11,4,2,1,12,15,5,27,16,8,0,,,Chelsea
