Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,FW,29-120,90,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,AM,23-332,90,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,AM,21-281,90,0,0,0,0,1,0,0,0,2,1,0,4,0,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,AM,33-206,83,1,0,0,0,2,1,0,0,2,2,0,3,0,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,"DF,MF",27-205,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,DM,32-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-252,90,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,,,Norwich City
Martin Olsson,23.0,se SWE,LB,27-209,90,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-156,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-342,90,0,0,0,0,0,0,1,0,2,0,0,1,2,2,0,,,Norwich City
Andre Wisdom,3.0,eng ENG,RB,22-217,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Norwich City
Ryan Bennett,24.0,eng ENG,DF,25-281,45,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,,,Norwich City
Declan Rudd,13.0,eng ENG,GK,24-330,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Norwich City
13 Players,,,,,990,1,0,0,0,9,2,1,0,9,6,1,19,14,8,0,,,Norwich City
