Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-102,90,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,AM,31-285,63,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Everton
Steven Naismith,14.0,sct SCO,"FW,MF",28-343,27,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,AM,26-011,85,0,0,0,0,0,0,0,0,0,1,0,10,3,2,0,,,Everton
Gerard Deulofeu,19.0,es ESP,"FW,MF",21-163,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,DM,21-261,90,0,0,0,0,3,1,0,0,0,1,0,4,1,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-181,90,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,,,Everton
James McCarthy,16.0,ie IRL,AM,24-284,90,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,CB,19-159,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Tyias Browning,27.0,cn CHN,DF,21-088,46,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-006,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,,Everton
John Stones,5.0,eng ENG,RB,21-087,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,,,Everton
Séamus Coleman,23.0,ie IRL,LB,26-316,90,0,0,0,0,1,0,0,0,0,2,1,2,1,2,0,,,Everton
Tim Howard,24.0,us USA,GK,36-170,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,0,0,0,0,10,1,0,0,5,7,3,19,14,11,0,,,Everton
Sergio Agüero,10.0,ar ARG,FW,27-082,80,0,0,0,0,2,2,0,0,1,1,2,0,1,0,0,,,Manchester City
Wilfried Bony,14.0,ci CIV,FW,26-256,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,DM,20-258,75,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,,,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",28-058,15,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,29-275,90,0,0,0,0,2,2,0,0,1,1,0,7,3,1,0,,,Manchester City
David Silva,21.0,es ESP,AM,29-227,89,0,0,0,0,3,1,0,0,0,2,0,6,1,1,0,,,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",25-275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-102,90,0,1,0,0,3,1,0,0,0,0,0,2,2,2,0,,,Manchester City
Fernandinho,25.0,br BRA,AM,30-111,90,0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,RB,29-286,90,1,0,0,0,2,1,0,0,1,1,0,3,0,1,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-191,90,0,0,0,0,0,0,1,0,2,0,0,0,1,6,0,,,Manchester City
Vincent Kompany,4.0,be BEL,CB,29-135,90,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,LB,32-190,90,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,2,2,0,0,16,9,3,0,7,5,2,23,15,17,0,,,Manchester City
