Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-178,90,1,0,0,0,4,1,0,0,1,2,1,0,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,AM,31-361,63,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,,,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",28-033,27,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Everton
Gerard Deulofeu,19.0,es ESP,AM,21-239,82,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,"FW,MF",28-205,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-337,90,0,0,0,0,3,2,0,0,2,0,0,4,0,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-257,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Everton
James McCarthy,16.0,ie IRL,DM,24-360,90,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-235,90,0,0,0,0,1,0,0,0,1,2,0,2,2,0,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-247,90,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,,,Everton
John Stones,5.0,eng ENG,CB,21-163,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-027,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,,,Everton
Tim Howard,24.0,us USA,GK,36-246,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
13 Players,,,,,990,1,1,0,0,13,4,2,0,12,8,1,16,9,7,0,,,Everton
