Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,AM,27-110,90,0,0,0,0,2,1,0,0,1,2,0,4,3,1,0,,,Watford
Odion Ighalo,24.0,ng NGA,FW,26-123,90,0,0,0,0,3,0,1,0,1,3,1,2,0,0,0,,,Watford
Almen Abdi,22.0,ch SUI,AM,28-361,74,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,,,Watford
Víctor Ibarbo,19.0,co COL,"FW,MF",25-151,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Watford
Ben Watson,23.0,eng ENG,DM,30-100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Watford
Étienne Capoue,29.0,fr FRA,DM,27-098,90,0,0,0,0,2,0,0,0,3,1,0,3,4,1,0,,,Watford
Ikechi Anya,21.0,sct SCO,AM,27-287,80,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,,,Watford
Juan Carlos Paredes,14.0,ec ECU,"DF,MF",28-101,10,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-241,90,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-253,90,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-118,90,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-160,68,0,0,0,0,0,0,1,0,0,1,0,2,2,3,0,,,Watford
Steven Berghuis,20.0,nl NED,"FW,MF",23-302,22,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-244,90,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,Watford
14 Players,,,,,990,0,0,0,0,8,1,3,0,11,12,1,16,21,17,0,,,Watford
Theo Walcott,14.0,eng ENG,FW,26-215,63,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,,,Arsenal
Olivier Giroud,12.0,fr FRA,FW,29-017,27,1,0,0,0,3,2,0,0,2,0,1,0,1,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,26-302,79,1,0,0,0,4,2,0,0,0,0,0,1,2,0,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",22-063,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,AM,24-295,90,1,0,0,0,6,1,0,0,1,4,0,3,1,2,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-002,80,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,,,Arsenal
Mikel Arteta,8.0,es ESP,MF,33-205,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Santi Cazorla,19.0,es ESP,DM,30-308,90,0,0,0,0,2,0,0,0,0,1,0,6,2,0,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-157,90,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-233,90,0,0,0,0,0,0,0,0,1,1,0,3,2,8,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-037,90,0,0,0,0,1,0,0,0,3,1,0,0,4,5,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-018,90,0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-212,90,0,1,0,0,0,0,0,0,0,0,0,6,1,2,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,3,3,0,0,17,6,1,0,12,11,4,22,16,21,0,,,Arsenal
