Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-127,65,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,Everton
Enner Valencia,19.0,ec ECU,"FW,MF",26-318,25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Everton
Yannick Bolasie,14.0,cd COD,AM,27-116,90,0,1,0,0,1,0,0,0,0,1,1,8,1,0,0,0,0,Everton
Kevin Mirallas,11.0,be BEL,AM,28-348,71,0,0,0,0,2,1,0,0,1,0,0,6,1,0,0,0,0,Everton
Gerard Deulofeu,7.0,es ESP,"FW,MF",22-188,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Everton
Ross Barkley,8.0,eng ENG,AM,22-287,90,0,0,0,0,4,2,0,0,0,2,1,0,0,0,0,0,0,Everton
Gareth Barry,18.0,eng ENG,DM,35-207,89,1,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,Everton
Tom Cleverley,15.0,eng ENG,MF,27-036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,26-357,90,0,0,0,0,0,0,0,0,0,4,0,0,8,2,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,31-281,90,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-025,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,Everton
Phil Jagielka,6.0,eng ENG,CB,34-031,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,27-342,90,1,0,0,0,1,1,0,0,1,1,0,4,2,2,0,0,0,Everton
Maarten Stekelenburg,22.0,nl NED,GK,33-361,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Everton
14 Players,,,,,990,3,2,0,0,11,6,2,0,5,15,4,22,18,6,1,0,0,Everton
Álvaro Negredo,10.0,es ESP,FW,31-028,90,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,AM,32-057,90,0,0,0,0,3,0,0,0,1,0,0,2,0,3,0,0,0,Middlesbrough
Emilio Nsue,24.0,gq EQG,AM,26-353,58,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,Middlesbrough
David Nugent,35.0,eng ENG,FW,31-138,32,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,AM,25-290,69,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,Middlesbrough
Viktor Fischer,11.0,dk DEN,"FW,MF",22-100,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,DM,24-345,83,0,0,0,0,0,0,0,0,3,1,0,1,3,1,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,MF,27-247,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,DM,25-172,90,0,0,0,0,1,0,0,0,3,0,0,1,4,3,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,LB,28-336,90,0,0,0,0,0,0,0,0,0,2,0,2,5,6,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-246,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,Middlesbrough
Daniel Ayala,4.0,es ESP,CB,25-315,90,0,0,0,0,0,0,1,0,2,0,0,1,0,5,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-097,90,0,0,0,0,1,0,0,0,1,0,0,5,2,3,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
14 Players,,,,,990,0,0,0,0,7,0,1,0,16,5,3,18,18,25,0,0,0,Middlesbrough
