Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-143,90,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,,,Sunderland
Wahbi Khazri,10.0,tn TUN,LW,25-019,90,0,0,0,0,3,1,0,0,1,0,0,8,6,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,AM,25-243,90,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,AM,27-343,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,"DF,MF",24-353,26,0,0,0,0,3,2,0,0,2,1,0,0,1,0,0,,,Sunderland
Dame N'Doye,10.0,sn SEN,RW,31-006,90,0,0,0,0,2,1,0,0,2,3,0,0,1,2,0,,,Sunderland
Jan Kirchhoff,27.0,de GER,DM,25-149,90,0,0,0,0,0,0,0,0,1,2,0,0,6,3,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-182,90,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-303,90,0,0,0,0,1,0,0,0,2,1,0,0,2,3,0,,,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-026,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-233,90,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,,,Sunderland
Vito Mannone,1.0,it ITA,GK,27-362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
12 Players,,,,,990,0,0,0,0,13,4,0,0,9,11,2,12,23,15,0,,,Sunderland
