Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Daniel Sturridge,15.0,eng ENG,FW,27-009,75,0,1,0,0,5,4,0,0,1,0,1,0,1,1,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,"FW,MF",24-090,15,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,Liverpool
Roberto Firmino,11.0,br BRA,FW,24-344,90,2,0,0,0,3,3,0,0,1,0,1,1,0,0,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-153,89,1,1,0,0,2,2,0,0,1,0,1,0,1,0,0,0,0,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",24-067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,25-304,75,0,1,0,0,2,1,0,0,0,2,0,0,1,0,0,0,0,Liverpool
Kevin Stewart,35.0,jm JAM,"DF,MF",23-003,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-085,90,0,0,0,0,1,0,1,0,1,1,0,0,3,1,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-123,90,1,0,0,0,2,1,0,0,0,2,0,1,1,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,30-250,90,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,CB,29-245,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-033,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-158,90,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-188,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,4,4,0,0,17,11,1,0,4,8,3,7,14,7,0,0,0,Liverpool
