Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,FW,29-050,76,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,,,Leicester City
Kyle Lafferty,19.0,nir NIR,FW,28-017,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Wes Hoolahan,14.0,ie IRL,AM,33-136,90,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,,,Leicester City
Matthew Jarvis,16.0,eng ENG,DM,29-134,58,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,,,Leicester City
Dieumerci Mbokani,9.0,cd COD,FW,29-315,32,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,,,Leicester City
Graham Dorrans,4.0,sct SCO,DM,28-151,49,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,,,Leicester City
Nathan Redmond,22.0,eng ENG,"FW,MF",21-211,41,0,0,0,0,2,1,0,0,0,1,0,7,0,2,0,,,Leicester City
Alexander Tettey,27.0,no NOR,DM,29-182,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Leicester City
Jonny Howson,8.0,eng ENG,DM,27-135,90,0,1,0,0,2,0,0,0,1,0,0,4,1,2,0,,,Leicester City
Robbie Brady,12.0,ie IRL,LB,23-262,90,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,,,Leicester City
Sébastien Bassong,6.0,cm CMR,CB,29-086,90,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,,,Leicester City
Russell Martin,5.0,sct SCO,CB,29-272,90,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,,,Leicester City
Steven Whittaker,2.0,sct SCO,RB,31-109,90,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,,,Leicester City
John Ruddy,1.0,eng ENG,GK,28-344,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,1,1,0,0,17,2,0,0,4,4,2,48,10,8,0,,,Leicester City
