Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-063,89,0,0,0,0,5,1,0,0,1,1,2,0,0,2,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,"FW,MF",30-010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,LM,25-325,84,0,0,0,0,3,1,0,0,2,2,0,5,4,1,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,"FW,MF",32-092,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,RM,20-271,90,0,0,0,0,2,2,0,0,1,1,0,2,1,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-014,90,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,27-282,90,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-207,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,LB,29-005,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Middlesbrough
Daniel Ayala,4.0,es ESP,CB,25-350,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-132,90,0,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-282,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
13 Players,,,,,990,0,0,0,0,11,4,0,0,13,6,2,13,13,12,0,0,0,Middlesbrough
