Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-031,83,1,0,0,0,2,1,0,0,3,2,0,1,1,0,0,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",20-284,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,26-316,90,0,0,0,0,4,0,0,0,1,4,0,1,1,1,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-127,83,1,0,0,0,4,2,0,0,0,2,0,2,3,2,0,,,Arsenal
Kieran Gibbs,3.0,eng ENG,"DF,MF",26-035,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-016,89,0,1,0,0,1,1,0,0,0,1,1,5,0,1,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,"FW,MF",19-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Santi Cazorla,19.0,es ESP,DM,30-322,90,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-247,90,0,0,0,0,1,0,0,0,1,1,0,3,4,5,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-051,90,1,0,0,0,2,1,0,0,0,2,0,0,1,5,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-226,90,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-164,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,3,1,0,0,14,5,0,0,7,12,1,19,16,21,0,,,Arsenal
