Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-249,90,1,2,0,0,5,2,0,0,2,3,0,1,0,0,0,,,Southampton
Shane Long,7.0,ie IRL,FW,29-058,90,0,1,0,0,2,0,0,0,0,2,1,1,0,2,0,,,Southampton
Dušan Tadić,11.0,rs SRB,LM,27-121,45,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,"FW,MF",23-345,45,2,0,0,1,3,3,1,0,1,0,0,2,0,1,0,,,Southampton
Jordy Clasie,4.0,nl NED,CM,24-267,45,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,,,Southampton
Victor Wanyama,12.0,ke KEN,MF,24-269,45,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Southampton
Oriol Romeu,14.0,es ESP,CM,24-178,68,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,21-140,22,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,,,Southampton
Steven Davis,8.0,nir NIR,RM,31-079,90,0,0,0,0,1,0,0,0,0,1,0,5,3,1,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-228,90,0,0,0,0,1,0,0,0,0,3,0,5,2,3,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-256,90,0,0,0,0,2,0,0,0,1,0,1,0,2,6,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-089,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-177,90,0,0,0,0,0,0,0,0,1,2,0,4,1,3,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,28-003,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,3,3,0,1,16,5,1,0,11,13,3,20,15,22,0,,,Southampton
