Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andy Carroll,9.0,eng ENG,FW,27-343,82,0,0,0,0,6,2,0,0,2,2,0,0,0,0,0,0,0,West Ham United
Ashley Fletcher,24.0,eng ENG,FW,21-073,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Dimitri Payet,27.0,fr FRA,AM,29-260,90,0,0,0,0,3,1,0,0,0,5,0,6,0,1,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,23-303,68,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,West Ham United
André Ayew,20.0,gh GHA,"FW,MF",26-363,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Pedro Obiang,14.0,gq EQG,DM,24-262,90,0,0,0,0,1,0,0,0,2,2,0,2,2,2,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,DM,29-220,88,1,0,0,1,3,2,0,0,0,1,0,1,0,0,0,0,0,West Ham United
Håvard Nordtveit,4.0,no NOR,"DF,MF",26-176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,DM,26-365,90,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,DM,26-261,90,0,0,0,0,2,1,0,0,2,1,0,5,0,0,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,28-205,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-164,90,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,1,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CB,26-359,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,West Ham United
Darren Randolph,1.0,ie IRL,GK,29-216,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,West Ham United
14 Players,,,,,990,1,0,0,1,20,7,0,0,12,15,0,17,5,8,0,1,0,West Ham United
