Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diafra Sakho,15.0,sn SEN,FW,25-297,84,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,,,West Ham United
Nikica Jelavić,26.0,hr CRO,FW,30-051,6,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,AM,28-202,90,1,0,0,0,5,2,1,0,2,2,0,13,2,1,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,22-244,90,1,1,0,0,4,1,0,0,1,0,0,0,1,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,DM,28-162,61,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,,,West Ham United
Andy Carroll,9.0,eng ENG,FW,26-284,29,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,,,West Ham United
Victor Moses,20.0,ng NGA,AM,24-309,73,0,1,0,0,2,0,0,0,1,2,1,3,1,0,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,"FW,MF",28-213,17,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,25-300,90,0,0,0,0,1,0,0,0,1,2,0,1,4,1,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-306,90,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,,,West Ham United
James Collins,19.0,wls WAL,CB,32-055,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,,,West Ham United
James Tomkins,5.0,eng ENG,CB,26-202,90,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-251,90,1,0,0,0,2,1,0,0,2,0,0,3,1,2,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-287,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,3,3,0,0,24,4,3,0,11,9,4,25,23,9,0,,,West Ham United
