Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,27-131,90,1,0,1,1,2,2,0,0,1,1,0,0,1,1,0,,,Watford
Odion Ighalo,24.0,ng NGA,FW,26-144,90,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,,,Watford
Almen Abdi,22.0,ch SUI,LM,29-017,90,0,0,0,0,2,1,0,0,1,2,0,1,1,2,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-119,69,0,0,0,0,2,1,0,0,1,0,0,0,2,3,0,,,Watford
Juan Carlos Paredes,14.0,ec ECU,"DF,MF",28-122,21,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-121,90,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,,,Watford
Ikechi Anya,21.0,sct SCO,RM,27-308,90,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-262,90,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,,,Watford
Miguel Britos,3.0,uy URU,CB,30-113,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-274,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-181,75,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,,,Watford
Alessandro Diamanti,32.0,it ITA,"FW,MF",32-189,15,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-265,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Watford
13 Players,,,,,990,1,0,1,1,8,4,1,0,10,11,1,12,11,16,0,,,Watford
