Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Vincent Janssen,9.0,nl NED,FW,22-136,90,1,0,0,0,4,1,0,0,1,3,0,2,0,0,0,1,0,Leicester City
Son Heung-min,7.0,kr KOR,AM,24-113,90,0,0,0,0,2,1,1,0,1,1,2,3,1,1,0,0,0,Leicester City
Christian Eriksen,23.0,dk DEN,AM,24-258,90,0,0,0,0,5,1,0,0,0,1,0,7,0,1,0,0,0,Leicester City
Dele Alli,20.0,eng ENG,AM,20-201,82,0,0,0,0,2,1,0,0,1,8,0,0,0,1,0,0,0,Leicester City
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",21-259,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Leicester City
Mousa Dembélé,19.0,be BEL,DM,29-105,90,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,Leicester City
Victor Wanyama,12.0,ke KEN,DM,25-126,86,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,Leicester City
Harry Winks,29.0,eng ENG,MF,20-270,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Danny Rose,3.0,eng ENG,LB,26-119,90,0,0,0,0,4,1,1,0,1,2,0,4,2,2,0,0,0,Leicester City
Jan Vertonghen,5.0,be BEL,CB,29-188,90,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,Leicester City
Eric Dier,15.0,eng ENG,CB,22-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Leicester City
Kyle Walker,2.0,eng ENG,RB,26-154,90,0,0,0,0,0,0,0,0,1,3,0,4,3,3,0,0,0,Leicester City
Hugo Lloris,1.0,fr FRA,GK,29-308,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
13 Players,,,,,990,1,0,0,0,22,5,3,0,11,20,2,26,7,10,0,1,0,Leicester City
