Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-073,90,0,1,0,0,5,1,0,0,0,2,2,1,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,26-310,73,1,0,0,0,0,0,0,0,2,0,1,11,1,0,0,,,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",26-059,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-169,85,1,0,0,0,7,2,0,0,3,4,2,0,0,0,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-129,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Southampton
Steven Davis,8.0,nir NIR,DM,30-268,62,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,MF,24-002,28,0,0,0,0,1,1,1,0,2,0,0,0,2,1,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-093,90,0,0,0,0,1,0,1,0,4,0,0,1,2,3,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,AM,20-329,90,0,1,0,0,0,0,0,0,1,2,0,3,0,1,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-052,90,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-080,90,1,0,0,0,2,2,0,0,0,1,0,0,2,2,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-278,90,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-026,90,0,0,0,0,0,0,0,0,1,0,1,3,3,4,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-004,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Southampton
14 Players,,,,,990,3,2,0,0,17,6,3,0,18,13,6,23,12,17,0,,,Southampton
