Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-228,90,3,0,0,0,4,3,0,0,3,0,0,0,1,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,FW,27-148,90,0,0,0,0,5,1,0,0,2,1,0,1,0,2,0,,,Arsenal
Jack Wilshere,10.0,eng ENG,CM,24-135,68,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Arsenal
Mohamed Elneny,35.0,eg EGY,MF,23-309,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Mesut Özil,11.0,de GER,LM,27-213,87,0,1,0,0,0,0,0,0,1,1,0,7,0,1,0,,,Arsenal
Mikel Arteta,8.0,es ESP,MF,34-050,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,RM,25-002,90,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0,,,Arsenal
Santi Cazorla,19.0,es ESP,CM,31-154,87,0,0,0,0,1,1,0,0,1,1,0,5,3,1,0,,,Arsenal
Joel Campbell,28.0,cr CRC,"FW,MF",23-324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,30-079,90,0,1,0,0,0,0,0,0,1,0,0,3,1,4,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-248,90,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-171,90,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,21-057,90,0,1,0,0,1,0,0,0,2,0,0,5,3,4,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-361,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,3,3,0,0,16,7,0,0,12,5,0,21,13,27,0,,,Arsenal
