Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,26-227,90,0,0,0,0,1,1,0,0,3,0,2,3,1,1,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,FW,27-008,60,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-270,30,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,,,West Bromwich Albion
Jonathan Leko,45.0,eng ENG,CM,17-006,90,0,0,0,0,0,0,0,0,2,1,0,0,2,3,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,LM,29-157,77,0,0,0,0,5,3,0,0,2,0,1,3,0,0,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,"FW,MF",31-334,13,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,RM,28-287,61,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,,,West Bromwich Albion
Sandro,30.0,br BRA,MF,27-046,29,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,32-089,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,LB,28-118,90,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,33-051,90,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-147,90,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-360,90,0,0,0,0,2,0,0,0,1,1,0,4,1,5,0,,,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-027,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,15,5,0,0,14,6,3,23,12,17,0,,,West Bromwich Albion
