Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,25-338,90,1,0,1,1,4,2,0,0,1,1,2,0,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-361,90,0,1,0,0,1,1,0,0,1,3,0,6,1,1,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-112,90,0,0,0,0,4,0,0,0,0,0,1,12,2,0,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,30-140,58,0,0,0,0,1,1,0,0,0,2,0,6,0,0,0,0,0,Crystal Palace
Connor Wickham,21.0,eng ENG,"FW,MF",23-219,32,1,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,30-296,90,0,0,0,0,2,0,0,0,1,2,0,9,0,6,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,DM,29-029,87,0,0,0,0,2,0,1,0,3,0,0,0,0,1,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,MF,29-287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,LB,27-007,90,0,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-108,90,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-265,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,26-192,58,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,Crystal Palace
Zeki Fryers,19.0,eng ENG,DF,24-057,32,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,Crystal Palace
Steve Mandanda,30.0,fr FRA,GK,31-222,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,2,1,1,1,16,5,2,0,12,10,3,42,5,13,0,0,0,Crystal Palace
