Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bafétimbi Gomis,18.0,fr FRA,FW,30-009,90,1,0,0,0,1,1,0,0,2,0,3,0,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,25-348,76,0,1,0,0,1,0,0,0,1,4,0,5,2,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,"FW,MF",30-220,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,,Swansea City
André Ayew,10.0,gh GHA,AM,25-241,71,1,0,0,0,3,1,1,0,2,0,0,0,1,1,0,,,Swansea City
Nathan Dyer,12.0,eng ENG,"FW,MF",27-259,19,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,25-341,85,0,0,0,0,5,1,0,0,0,2,0,0,3,0,0,,,Swansea City
Leon Britton,7.0,eng ENG,MF,32-333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,DM,23-169,90,0,1,0,0,5,2,0,0,1,0,0,6,2,1,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-051,90,0,0,0,0,2,0,0,0,1,0,0,0,0,5,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-189,90,0,0,0,0,0,0,0,0,1,0,0,2,3,4,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,30-357,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,26-175,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,RB,26-271,90,0,0,0,0,1,1,1,0,1,2,0,3,3,1,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-119,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,2,2,0,0,19,6,2,0,11,8,3,19,17,16,0,,,Swansea City
Papiss Cissé,9.0,sn SEN,FW,30-073,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Newcastle United
Rolando Aarons,16.0,eng ENG,MF,19-272,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Newcastle United
Gabriel Obertan,14.0,fr FRA,AM,26-170,81,0,0,0,0,2,2,0,0,1,0,0,1,0,1,0,,,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,20-333,9,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,25-364,45,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Newcastle United
Steven Taylor,27.0,eng ENG,DF,29-204,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,24-277,90,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,25-295,90,0,0,0,0,0,0,0,0,1,2,0,4,2,2,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,DM,26-133,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,,,Newcastle United
Massadio Haïdara,19.0,ml MLI,RB,22-256,90,0,0,0,0,0,0,0,0,1,4,0,0,2,2,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-205,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-007,90,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,LB,26-024,40,0,0,0,0,0,0,2,1,4,0,0,2,1,1,0,,,Newcastle United
Tim Krul,1.0,nl NED,GK,27-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,940,0,0,0,0,4,2,3,1,8,11,1,10,16,13,0,,,Newcastle United
