Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,27-036,90,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,AM,24-300,90,0,0,0,0,2,0,0,0,1,1,2,0,0,2,0,0,0,Burnley
George Boyd,21.0,sct SCO,DM,31-055,90,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,Burnley
Steven Defour,16.0,be BEL,DM,28-225,79,0,0,0,0,0,0,0,0,0,0,1,9,1,3,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,"FW,MF",27-027,11,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,Burnley
Dean Marney,8.0,eng ENG,DM,32-300,39,1,0,0,0,1,1,1,0,1,2,0,0,0,3,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,MF,28-025,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,DM,26-030,42,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,Burnley
James Tarkowski,26.0,eng ENG,DF,24-007,48,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-098,90,0,0,0,0,0,0,0,0,2,3,0,1,4,1,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-066,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-320,90,0,0,0,0,3,1,0,0,0,0,0,0,1,3,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-170,90,0,0,0,0,0,0,1,0,0,2,0,5,1,3,0,0,0,Burnley
Paul Robinson,17.0,eng ENG,GK,37-042,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,10,5,2,0,8,14,4,18,12,19,0,0,0,Burnley
Sergio Agüero,10.0,ar ARG,FW,28-177,88,2,0,0,0,7,4,1,0,2,0,3,1,0,0,0,0,0,Manchester City
Jesús Navas,15.0,es ESP,"DF,FW",31-005,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Manchester City
Nolito,9.0,es ESP,AM,30-042,77,0,0,0,0,4,1,1,0,2,0,0,4,1,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,"FW,MF",25-151,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,AM,21-354,56,0,0,0,0,1,0,0,0,3,3,0,8,0,1,0,0,0,Manchester City
Leroy Sané,19.0,de GER,"FW,MF",20-320,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,AM,33-197,90,0,0,0,0,4,0,0,0,1,0,0,1,0,1,0,0,0,Manchester City
Fernando,6.0,br BRA,DM,29-124,90,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,Manchester City
Fernandinho,25.0,br BRA,DM,31-206,90,0,1,0,0,2,0,0,0,3,2,0,0,3,2,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-123,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,CB,31-016,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-288,90,0,1,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,Manchester City
Bacary Sagna,3.0,fr FRA,RB,33-286,90,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,Manchester City
Claudio Bravo,1.0,cl CHI,GK,33-227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,2,2,0,0,21,5,3,0,15,7,3,18,10,9,0,0,0,Manchester City
