Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andy Carroll,9.0,eng ENG,FW,26-305,86,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,,,West Ham United
Nikica Jelavić,26.0,hr CRO,FW,30-072,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,AM,28-223,49,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,,,West Ham United
Enner Valencia,11.0,ec ECU,"FW,MF",26-003,19,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,"FW,MF",28-234,22,0,0,0,0,3,2,1,0,1,0,0,1,2,1,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,22-265,90,1,0,0,0,4,2,0,0,0,3,0,4,2,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,DM,28-183,90,0,0,0,0,1,0,0,0,0,1,0,2,2,3,0,,,West Ham United
Victor Moses,20.0,ng NGA,AM,24-330,90,0,0,0,0,3,0,0,0,3,3,1,4,1,1,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,25-321,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-327,90,0,0,0,0,1,0,0,0,2,0,0,5,1,1,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-127,90,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,,,West Ham United
James Tomkins,5.0,eng ENG,CB,26-223,90,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-272,90,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-308,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,1,0,0,0,16,5,1,0,11,12,2,23,14,15,0,,,West Ham United
